ポテトチップス　瀬戸内レモンペッパー味　50g,138,https://www.lawson.co.jp/recommend/original/detail/1399025_1996.html,瀬戸内レモンの酸味と胡椒のピリッとした辛みのきいた後引く味わいのポテトチップスです。
ひとくち瀬戸内レモンケーキ　65g,138,https://www.lawson.co.jp/recommend/original/detail/1399026_1996.html,瀬戸内産のレモン果汁を配合した爽やかなレモングレーズをコーティングしたひとくちサイズのレモンケーキです。
瀬戸内レモン大福　7個,168,https://www.lawson.co.jp/recommend/original/detail/1399027_1996.html,瀬戸内レモンパウダーを餅と餡に練りこんだ甘酸っぱさが癖になるレモン大福です。個包装のひとくちサイズで食べやすい商品です。
ミニ歌舞伎揚　95g,108,https://www.lawson.co.jp/recommend/original/detail/1389572_1996.html,甘口のしょうゆタレで味付けした、香ばしいひとくちサイズの揚げせんべいです。
つな揚げ　90g,108,https://www.lawson.co.jp/recommend/original/detail/1389570_1996.html,口どけのよいサクっとした食感に、伯方の塩で味付けしたさっぱりした塩味のつな揚げです。
宇治抹茶大福　7個,168,https://www.lawson.co.jp/recommend/original/detail/1401608_1996.html,京都産の宇治抹茶をもちと餡に練りこみました。抹茶の風味を堪能できる抹茶大福です。
明太バターラスク　30g,138,https://www.lawson.co.jp/recommend/original/detail/1401609_1996.html,生地に明太子を練り込んだひとくちサイズのラスクです。明太子と相性抜群のバターを使用し、明太バター味に仕上げました。保存にも便利なチャック付きです。
ひとくちマンゴー　44g,160,https://www.lawson.co.jp/recommend/original/detail/1401610_1996.html,ジューシーな甘さが特徴のマンゴーを、ひとくちで食べやすいドライフルーツにしました。
香ばしく焼き上げた剣先するめ　23g,308,https://www.lawson.co.jp/recommend/original/detail/1400762_1996.html,甘みがある、小ぶりな剣先するめをまるごと焼き上げました。剣先いかならではの豊かな香りとうまみが口の中で広がります。
ひとくち国産果汁ゼリー 78g,168,https://www.lawson.co.jp/recommend/original/detail/1398544_1996.html,国産果汁(とちおとめ・瀬戸内産レモン・巨峰)を使用したひとくちタイプのゼリーを詰合せました。
ポテトスティック 4種のチーズ味 30g,138,https://www.lawson.co.jp/recommend/original/detail/1398545_1996.html,真空フライ製法で揚げたポテトスティックを、ゴーダ・チェダー・ゴルゴンゾーラ・エメンタールの4種のチーズパウダーで味付けしました。
ポテトスティック てりやき味 30g,138,https://www.lawson.co.jp/recommend/original/detail/1398546_1996.html,真空フライ製法で揚げたポテトスティックを、てりやきソースとマヨネーズの風味で味付けしました。インバウンド需要も視野に入れた日本らしい味わいです。
やわらかあたりめ　42g,308,https://www.lawson.co.jp/recommend/original/detail/1397728_1996.html,鉄板で挟み焼き上げることでの香ばしさとやわらかな食感にこだわりました。
4種のおせんべいミックス　23枚,268,https://www.lawson.co.jp/recommend/original/detail/1397729_1996.html,亀田製菓の人気のおせんべいを詰め合わせました。「ハッピーターン」「揚一番」「亀田のまがりせんべい」「ソフトサラダ」の4種類が楽しめます。
甘酢いかなんこつ　53g,308,https://www.lawson.co.jp/recommend/original/detail/1397730_1996.html,国産のムラサキイカのなんこつ部を甘酢で味付けしました。爽やかな酸味がクセになる女性にもおすすめなおつまみです。
クッキー＆クリームチョコ 57g,138,https://www.lawson.co.jp/recommend/original/detail/1394039_1996.html,幅広い年代の方々に食べて頂けるひとくちサイズのクランチチョコです。ザクザク入ったココアクッキーとホワイトチョコのコンビネーションが楽しめる商品です。
おやついかシート 16g,138,https://www.lawson.co.jp/recommend/original/detail/1394031_1996.html,いかの耳の部分を乾燥させた噛みごたえのある商品です。素材の風味を活かし、ほんのり甘い味付けにより飽きのこない味わいです。食べやすいひと口サイズです。
淡路島オニオンと黒胡椒のチーズサンド　30g,208,https://www.lawson.co.jp/recommend/original/detail/1394034_1996.html,淡路島産玉ねぎのうまみ・甘味と粗挽き黒胡椒のスパイシーさがクセになる一口サイズのチーズサンドです。
芳醇な香りのスモークチーズ　42g,248,https://www.lawson.co.jp/recommend/original/detail/1394035_1996.html,洗練されたスモークの香りともっちりやわらかな食感が楽しめるチーズです。
あらびき肉のサラミソーセージ　30g,208,https://www.lawson.co.jp/recommend/original/detail/1394030_1996.html,天然腸を使用したパリッとした食感とあらびきタイプで肉のうまみを味わえるサラミソーセージです。ドイツバイエルン州産岩塩を食塩中66％使用しています。
桜チップ香るスモークサーモン　15g,248,https://www.lawson.co.jp/recommend/original/detail/1394033_1996.html,北海道産鮭を使用。燻製の香りが特徴です。ワインに合うおつまみとして、おすすめの商品です。
ブルーチーズのチーズ鱈®　29g,208,https://www.lawson.co.jp/recommend/original/detail/1394032_1996.html,しっとりまろやかで香りたつブルーチーズの風味が特徴のチーズ鱈です。
チョコがしみこむ全粒粉ビスケット 60g,138,https://www.lawson.co.jp/recommend/original/detail/1394038_1996.html,全粒粉を使用したザクザク食感のビスケットに、チョコを中までしみこませました。チョコとビスケットが一体となった新食感で、夏でもべたつきにくいチョコビスケットです。
ひとくち紀州南高梅　19g,198,https://www.lawson.co.jp/recommend/original/detail/1394036_1996.html,種抜きで柔らかいひとくちサイズです。紀州南高梅の香りとまろやかな酸味がきいたフルーツ感覚の梅です。
おつまみチキン　炭火焼鳥味　30g,208,https://www.lawson.co.jp/recommend/original/detail/1390930_1996.html,しっとりやわらかな食感と、炭火風味がクセになるお酒のおつまみにぴったりな商品です。一口で食べやすいサイズにカットしました。
北海道産つまみ鱈　28g,208,https://www.lawson.co.jp/recommend/original/detail/1390931_1996.html,北海道産スケソウタラ原料使用。昔ながらの製法で仕上げた懐かしさのあるつまみ商品です。国産のおつまみ原料が少なくなる中、貴重な北海道産原料・北海道加工にこだわりました。
チーズ好きのための濃厚チーズ,208,https://www.lawson.co.jp/recommend/original/detail/1389633_1996.html,クセになる軽い食感と、チーズの凝縮された濃厚な味わいが楽しめる新食感のプロセスチーズ100％の商品です。
ドラゴンポテトうましお味　50g,108,https://www.lawson.co.jp/recommend/original/detail/1390209_1996.html,噛むほどに感じるポテト生地に、肉のうまみと香辛料をバランスよくプラスしたうましお味に仕上げました。
ドラゴンポテトうましお味　50g,108,https://www.lawson.co.jp/recommend/original/detail/1389554_1996.html,噛むほどに感じるポテト生地に、肉のうまみと香辛料をバランスよくプラスしたうましお味に仕上げました。
スコーン　がっつきバーベキュー　80g,108,https://www.lawson.co.jp/recommend/original/detail/1389537_1996.html,思わずがっつきたくなるほど香り豊かなバーベキュー！ほおばりたくなる肉の旨みとコーンの旨さで、噛めば噛むほど香ばしい！
さくっとポテト　濃厚リッチ　サワクリ＆オニオン味　50g,108,https://www.lawson.co.jp/recommend/original/detail/1389538_1996.html,さくっと食感が楽しめる波型ポテトチップス。酸味と甘みのバランスが取れたサワークリームオニオン味です。
マイクポップコーン　濃厚バターしょうゆ味,108,https://www.lawson.co.jp/recommend/original/detail/1389540_1996.html,風味豊かなバターとしょうゆの絶妙なバランスのポップコーンです。
えびっぷり,108,https://www.lawson.co.jp/recommend/original/detail/1389542_1996.html,えびのうまみと香ばしさがあとをひくスナックです。
オー・ザック　あっさり塩味,108,https://www.lawson.co.jp/recommend/original/detail/1389543_1996.html,ザクッとした食感と豊かなポテトの風味が味わえるポテトスナックです。
元祖たこやき亭　まろやかソース味,108,https://www.lawson.co.jp/recommend/original/detail/1389544_1996.html,サクサクふわふわ食感と食べ飽きないまろやかなソース味のスナックです。
チーズビット,108,https://www.lawson.co.jp/recommend/original/detail/1389545_1996.html,チェダーチーズの濃厚な味わいと口どけのよい食感が特徴のロングセラースナックです。
なげわ　しお味,108,https://www.lawson.co.jp/recommend/original/detail/1389546_1996.html,サクッと軽い、しお味のポテト・リングスナックです。
ドンタコス　チリタコス味,108,https://www.lawson.co.jp/recommend/original/detail/1389547_1996.html,トルティアに、お肉と野菜、チーズをはさんだスパイシーなタコスの味わいです。
ベビースターラーメン丸　チキン味,108,https://www.lawson.co.jp/recommend/original/detail/1389548_1996.html,手につきにくい、ひとくちサイズに固めたベビースターラーメンです。
厚切りザクッとポテト　コンソメ味,108,https://www.lawson.co.jp/recommend/original/detail/1389549_1996.html,ザクっとした食感と、肉と野菜のうまみをぎゅっとつめこんだコンソメ味です
厚切りザクッとポテト　うすしお味,108,https://www.lawson.co.jp/recommend/original/detail/1389550_1996.html,ザクっとした食感と、シャープですっきりとしたうすしお味です。
サッポロポテト　バーべＱあじ,108,https://www.lawson.co.jp/recommend/original/detail/1389551_1996.html,チキン＆ビーフと野菜のおいしさが楽しめる、ポテトスナックです。
サッポロポテト　つぶつぶベジタブル,108,https://www.lawson.co.jp/recommend/original/detail/1389552_1996.html,野菜のやさしい味わいが楽しめる、ポテトスナックです。
ビーノ　うま塩こしょう味,108,https://www.lawson.co.jp/recommend/original/detail/1389553_1996.html,こしょうがピリリときいた、サクサクの豆スナックです。
チョコフレーク　76g,108,https://www.lawson.co.jp/recommend/original/detail/1389555_1996.html,サクサクのコーンフレークをこだわりのチョコレートでコーティングしたとまらないおいしさのチョコフレークです。
麦チョコ,108,https://www.lawson.co.jp/recommend/original/detail/1389556_1996.html,軽い食感の麦パフを相性の良いチョコ生地でコーティングしました。幅広い年代の方に食べて頂ける定番商品です。
ルック　ゴーフレットチョコレート,108,https://www.lawson.co.jp/recommend/original/detail/1389558_1996.html,サクサクとした食感のゴーフレットが入ったチョコレートです。
ブロックチョコ,108,https://www.lawson.co.jp/recommend/original/detail/1389559_1996.html,香ばしくローストしたピーナッツをたっぷり練り込んだチョコレートです。
コーンチョコ,108,https://www.lawson.co.jp/recommend/original/detail/1389560_1996.html,サクサクのコーンパフにチョコをかけました。
チョコ棒,108,https://www.lawson.co.jp/recommend/original/detail/1389561_1996.html,口どけの良いコーンパフをまろやかなチョコレートでコーティングしたチョコスナックです。
チョコカルシュー,108,https://www.lawson.co.jp/recommend/original/detail/1389562_1996.html,カルシウム入りチョコをふんわり焼き上げたシュー皮で包みました。
しみチョココーン,108,https://www.lawson.co.jp/recommend/original/detail/1389563_1996.html,サクサクした星型のコーンスナックにミルクチョコをしみこませたスナックです。
芋けんぴ,108,https://www.lawson.co.jp/recommend/original/detail/1389564_1996.html,芋本来の風味を大切に、ほんのりした甘さに仕上げました。
黒糖かりんとう,108,https://www.lawson.co.jp/recommend/original/detail/1389567_1996.html,「サクッ」とした食感と胡麻の香ばしさ、黒蜜のまろやかな甘さが感じられる昔菓子の定番です。
こんがりラスク　シュガー味,108,https://www.lawson.co.jp/recommend/original/detail/1389568_1996.html,サクサク食感に焼き上げ、シュガー味に仕上げました。
はちみつミルクドーナツ,108,https://www.lawson.co.jp/recommend/original/detail/1389569_1996.html,牛乳と練乳・はちみつを加えて、ふんわり、しっとり仕上げた、やさしいミルク味のドーナツです。
いかみりん,108,https://www.lawson.co.jp/recommend/original/detail/1389571_1996.html,いかとえびを練り込み軽い食感に焼き上げ、甘口しょう油とみりんで香ばしく味付けました。
小さな海老の華,108,https://www.lawson.co.jp/recommend/original/detail/1389573_1996.html,甘海老を練り込んで、塩味で仕上げた、サクッと香ばしい海老せんべいです。
クレープロールチョコ　20本,108,https://www.lawson.co.jp/recommend/original/detail/1389574_1996.html,生地はよりサクサクに、クリームとのバランスもよくなりました。食べ切りの便利な分包タイプになっています。
オールレーズンミニ,108,https://www.lawson.co.jp/recommend/original/detail/1389577_1996.html,鉄分たっぷりのミニサイズのオールレーズンです。
ミニムーンライト,108,https://www.lawson.co.jp/recommend/original/detail/1389578_1996.html,食べやすい一口サイズのミニクッキーで卵とバターの味わいを豊かにサックリとした歯ざわりと軽い口溶けが後引くおいしさです。
ダイジェスティブチョコビス,108,https://www.lawson.co.jp/recommend/original/detail/1389579_1996.html,小麦全粒粉入りの香ばしいビスケットにチョコをかけたビスケットです。
チョコチップクッキー,108,https://www.lawson.co.jp/recommend/original/detail/1389580_1996.html,チョコチップを練りこんで焼き上げたクッキーです。
ひとくちチョコバナナチップス,160,https://www.lawson.co.jp/recommend/original/detail/1389581_1996.html,ココナッツオイルでカリっと揚げたバナナチップに最適な割合でチョコ掛けしました。軽いのにしっかりとした濃厚な味わいに仕上げました。
国産茎わかめ梅しそ味,138,https://www.lawson.co.jp/recommend/original/detail/1390211_1996.html,こだわりの国産原料を使用。食物繊維が豊富で脂質が低く健康・美容イメージが定着している素材菓子です。
ひとくちオレンジ,198,https://www.lawson.co.jp/recommend/original/detail/1389583_1996.html,素材本来の口に広がるさわやかな香りとジューシーな味わいを楽しめるオレンジをドライフルーツに仕上げました。
カリッと手割り梅,160,https://www.lawson.co.jp/recommend/original/detail/1389584_1996.html,さわやかな酸味とカリッと食感が心地良い手割り梅です。
やわらかはちみつ干し梅,138,https://www.lawson.co.jp/recommend/original/detail/1389585_1996.html,ほんのりはちみつが香る種ぬき干し梅です。
ひとくちレモンピール　30g,160,https://www.lawson.co.jp/recommend/original/detail/1389586_1996.html,輪切りにスライスしたレモンをややわらかくふっくら仕上げました。バランスのよい酸味と甘味が楽しめます。
ひとくちきなこ玉　60g,138,https://www.lawson.co.jp/recommend/original/detail/1389587_1996.html,銅鍋で丁寧に煮込んだ生地にきなこをたっぷり混ぜ合わせ、一口サイズのやわらかいお菓子を作りました。
ひとくち焼きいも　60g,138,https://www.lawson.co.jp/recommend/original/detail/1389588_1996.html,さつまいもの風味をそのままに、丁寧に焼き上げました。安心の国産原料、国内加工で保存料・着色料不使用の芋を使用しています。
ひとくちパイナップル　39g,160,https://www.lawson.co.jp/recommend/original/detail/1389589_1996.html,すっきりとした甘さの連食性があるパイナップルのドライフルーツです。ジューシーで素材の甘さを味わえるように仕上げました。
梅干しシート,132,https://www.lawson.co.jp/recommend/original/detail/1389591_1996.html,甘酸っぱさが口に広がる梅のお菓子です。
素材にこだわった おしゃぶり昆布梅,132,https://www.lawson.co.jp/recommend/original/detail/1389592_1996.html,北海道根室産昆布を紀州産梅で味付けしました。
やわらか黒おしゃぶり昆布,132,https://www.lawson.co.jp/recommend/original/detail/1389593_1996.html,北海道根室産昆布を使用しまろやかな味わいに仕上げました。
ヨード卵の厚切りバウムクーヘン　10個,298,https://www.lawson.co.jp/recommend/original/detail/1389594_1996.html,「ヨード卵・光」と国産小麦100％を使用した厚切りバウムです。こだわり食材でしっとりふんわりに仕上げました。
洋風お菓子ミックス　　　,321,https://www.lawson.co.jp/recommend/original/detail/1389595_1996.html,ビスケットなど6種の洋風お菓子が楽しめます。
和菓子ミックス,307,https://www.lawson.co.jp/recommend/original/detail/1389596_1996.html,粒あんどら焼など8種の和菓子が楽しめます。
濃厚ミルクチョコレート,262,https://www.lawson.co.jp/recommend/original/detail/1389597_1996.html,フランス産ミルクを使用し濃厚な味わいに仕上げました。
国産きなこ使用の黒蜜きなこ大福,168,https://www.lawson.co.jp/recommend/original/detail/1390212_1996.html,国産きなこをまぶした黒蜜入りの大福です。
国産小麦使用のプチフィナンシェ　6個,168,https://www.lawson.co.jp/recommend/original/detail/1389599_1996.html,国産小麦100％使用のひとくちサイズのフィナンシェです。ふわふわに焼き上げた本格スイーツです。個包装で食べやすい仕様になっています。
北海道産小豆使用のこしあん大福　7個,168,https://www.lawson.co.jp/recommend/original/detail/1389601_1996.html,国産もち粉使用のもちと、北海道産小豆を使用したひとくちサイズのこしあん大福です。
もっちもちひとくちたまごパン　55g,138,https://www.lawson.co.jp/recommend/original/detail/1389607_1996.html,"卵を練り込んだまろやかな甘さ生地を""もっちり""とした食感に焼き上げました。"
黒と白のトリュフ香るミックスナッツ,448,https://www.lawson.co.jp/recommend/original/detail/1389608_1996.html,カシューナッツ・アーモンド・マカダミア・クルミの4種のナッツを、黒トリュフと白トリュフオイルで味付けしました。ワインなど洋酒に合う、贅沢な商品です。
素焼きピーナッツ,148,https://www.lawson.co.jp/recommend/original/detail/1390215_1996.html,カリッと旨い食塩・植物油不使用の素焼きピーナッツです。
スナックカシュー黒胡椒味　45g,208,https://www.lawson.co.jp/recommend/original/detail/1389611_1996.html,カシューナッツ本来の甘みと、黒胡椒で味付けがマッチするおつまみにぴったりな商品です。保存に便利なチャック付袋です。
やみつきおつまみにんにく　17g,148,https://www.lawson.co.jp/recommend/original/detail/1389612_1996.html,スナック感覚で手軽に食べられるにんにくです。ほどよい塩味と、にんにくの香ばしさがクセになるおいしさです。
柿の種＆ピーナッツ,138,https://www.lawson.co.jp/recommend/original/detail/1389614_1996.html,柿の種ブランド「亀田製菓」のダブルチョップ商品です。香ばしくまろやかなピーナッツに合うオルニチン入りのピリッと辛い柿の種です。
カリッと香ばしいバターピーナッツ　85g,148,https://www.lawson.co.jp/recommend/original/detail/1389615_1996.html,大粒の落花生を使用したカリッと香ばしいバターピーナッツです。「亀田製菓」のロゴマークを入れたダブルチョップ商品です。
カリッと香ばしいバターピーナッツ大袋　125g,218,https://www.lawson.co.jp/recommend/original/detail/1389616_1996.html,大粒の落花生を使用したカリッと香ばしいバターピーナッツです。たくさん食べたい方におすすめな大袋サイズで「亀田製菓」のロゴマークを入れたダブルチョップ商品です。
ミックスナッツ6パック入り,400,https://www.lawson.co.jp/recommend/original/detail/1389617_1996.html,バタピー、衣掛けピーナッツ、ジャイアントコーン、アーモンド、カシューナッツ、くるみの6種の味をミックスし、食べきりサイズの個包装にしました。
香ばしマカダミアナッツ,328,https://www.lawson.co.jp/recommend/original/detail/1389618_1996.html,コクのある甘みと風味豊かな香ばしいマカダミアナッツです。
3種のミックスナッツ大袋,464,https://www.lawson.co.jp/recommend/original/detail/1389619_1996.html,アーモンド・カシューナッツ・くるみの3種をミックスした商品です。塩味がクセになる、おつまみにぴったりな味わいです。
揚げぎんなん,180,https://www.lawson.co.jp/recommend/original/detail/1390217_1996.html,宮古島の雪塩を使用し、ぎんなんの独特のほろ苦さが楽しめます。チャック付で、持ち運びにも便利です。
まろやか味わいカシューナッツ ,248,https://www.lawson.co.jp/recommend/original/detail/1389622_1996.html,こだわりの塩で味付けしたカシューナッツです。塩で味付けする事により、カシューナッツの甘みを引き立てます。
スモークアーモンド＆まろやかカシュー,248,https://www.lawson.co.jp/recommend/original/detail/1389623_1996.html,燻製風味に仕上げたアーモンドと、こだわりの塩で味付けしたカシューナッツをバランスよくミックスしました。
粒もちピーナッツ,108,https://www.lawson.co.jp/recommend/original/detail/1389624_1996.html,ピリッと辛味があり食感が楽しい粒もちあられと甘味のあるピーナッツをミックスしました。
からマヨジャイアントコーン,132,https://www.lawson.co.jp/recommend/original/detail/1389625_1996.html,ツンとくるからしマヨネーズ風味のジャイアントコーンです。
おつまみアーモンドフィッシュ,204,https://www.lawson.co.jp/recommend/original/detail/1389626_1996.html,瀬戸内海産の片口いわしを使用しました。
香ばしピスタチオ,248,https://www.lawson.co.jp/recommend/original/detail/1389627_1996.html,国産海塩で味付けし風味豊かにローストしました。
香ばしアーモンド＆マカダミア,248,https://www.lawson.co.jp/recommend/original/detail/1389628_1996.html,コクのある風味豊かなアーモンドとマカダミアナッツです。
デラックスミックスナッツ,368,https://www.lawson.co.jp/recommend/original/detail/1389629_1996.html,贅沢に4種のナッツが楽しめます。
磯貝だし醤油焼き　40g,308,https://www.lawson.co.jp/recommend/original/detail/1389630_1996.html,かつおと昆布のだしをきかせた本格的な味わいの商品です。便利な個包装なので手を汚さずお召し上がりいただけます。
焼チーズスティック,308,https://www.lawson.co.jp/recommend/original/detail/1390220_1996.html,焼チーズスティック
いかくん,148,https://www.lawson.co.jp/recommend/original/detail/1389634_1996.html,肉厚ないかの胴の部分を味付けした後、桜のチップでスモークしリング状にスライスしました。やわらかな食感とまろやかな酸味をお楽しみいただけます。
北海道産焼き帆立貝　35g,308,https://www.lawson.co.jp/recommend/original/detail/1389636_1996.html,北海道産の帆立貝を使用・北海道加工とこだわった高級感のあるおつまみです。直火であぶり、香ばしくやわらかに仕上げました。
辛口ビーフジャーキー　33g,308,https://www.lawson.co.jp/recommend/original/detail/1389637_1996.html,肉々しい食感と、後からくる辛さがやみつきになるおいしさです。やわらかな食感で食べやすく仕上げました。
こがねさきいか　18g,148,https://www.lawson.co.jp/recommend/original/detail/1389638_1996.html,するめいかの風味を活かし、香ばしく仕上げました。ピリ辛の味わいがビ-ル・焼酎・日本酒によく合います。
味わい深い鮭とば　34g,409,https://www.lawson.co.jp/recommend/original/detail/1389639_1996.html,北海道産の鮭を使用し、シンプルな味わいに仕上げました。
あたりめ　43g,307,https://www.lawson.co.jp/recommend/original/detail/1389640_1996.html,旨み凝縮、かめばかむほど味わい深いあたりめです。
あたりめ　17g,148,https://www.lawson.co.jp/recommend/original/detail/1389641_1996.html,旨み凝縮、かめばかむほど味わい深いあたりめです。
焼するめげそピリ辛味 16g,148,https://www.lawson.co.jp/recommend/original/detail/1389642_1996.html,かみごたえとピリ辛味がクセになる焼するめです。
焼するめピリ辛醤油味　1枚　,148,https://www.lawson.co.jp/recommend/original/detail/1389643_1996.html,するめをまるごと香ばしく焼き上げました。
イカソーメン,132,https://www.lawson.co.jp/recommend/original/detail/1389644_1996.html,イカの旨味とコリコリとした食感がクセになるイカソーメンです。
香ばし醤油だれハラミ,308,https://www.lawson.co.jp/recommend/original/detail/1389645_1996.html,ロースト醤油とローストガーリックの香ばしさが特徴の本醸造ベースの特製だれで、素材のうまみが強い豚ハラミのおいしさを引き出しました。
ふっくら焼ししゃも,208,https://www.lawson.co.jp/recommend/original/detail/1389646_1996.html,独自の調味料で味付けした子持ちのカラフトシシャモを、ふっくらと焼き上げました。
炙り帆立貝ひも,148,https://www.lawson.co.jp/recommend/original/detail/1389647_1996.html,国産帆立貝ひもを香ばしく焼き上げました。
こがねさきいか　40g,308,https://www.lawson.co.jp/recommend/original/detail/1389648_1996.html,するめいかにピリッとくる辛味をきかせました。
いかの姿フライ,108,https://www.lawson.co.jp/recommend/original/detail/1389649_1996.html,香ばしくパリッと揚げたいかの姿フライです。
ビーフジャーキー,409,https://www.lawson.co.jp/recommend/original/detail/1389651_1996.html,ほどよくスパイシーな味わいのビーフジャーキーです。
うずらの味付けたまご,307,https://www.lawson.co.jp/recommend/original/detail/1389652_1996.html,うずらの卵を鰹と昆布が香る和風だし味に仕上げました。
粗挽き黒胡椒サラミ,307,https://www.lawson.co.jp/recommend/original/detail/1389653_1996.html,香辛料を効かせた、スパイシーな味わいのサラミです。
チーズ鱈®　30g,132,https://www.lawson.co.jp/recommend/original/detail/1389654_1996.html,チーズの旨みと鱈の味わいがあとをひきます。
やわらかいかくんせい,148,https://www.lawson.co.jp/recommend/original/detail/1389655_1996.html,しっとりやわらか、ほんのり甘い味わいのいかくんせいです。
チェダーチーズ入りちくわ,204,https://www.lawson.co.jp/recommend/original/detail/1389656_1996.html,コクのあるチェダーチーズを香ばしいちくわに入れました。
チーズ好きのおいしいチーズ鱈®　64g,307,https://www.lawson.co.jp/recommend/original/detail/1389658_1996.html,贅沢にパルミジャーノ・レッジャーノを使用したチーズ鱈です。
ハバネロビアスティック,227,https://www.lawson.co.jp/recommend/original/detail/1389659_1996.html,スティックタイプで食べやすく仕上げました。
味たんジャーキー,409,https://www.lawson.co.jp/recommend/original/detail/1389660_1996.html,味わい深い旨みのある豚たんです。
厚切りビーフジャーキー,409,https://www.lawson.co.jp/recommend/original/detail/1389661_1996.html,食べ応え十分、黒胡椒がアクセントのビーフジャーキーです。
チーズちくわ唐辛子,204,https://www.lawson.co.jp/recommend/original/detail/1389662_1996.html,コクのあるチェダーチーズをピリッと辛いちくわに入れました。
スモークチーズ,307,https://www.lawson.co.jp/recommend/original/detail/1389663_1996.html,デンマーク産サムソーチーズを使用した、スモークチーズです。
